genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
ANK2:chr4:113383217-113383803:1	UTR3	0.373225152129817	0.209005376344086	2.97239050170963e-22	3.71844808032039e-20	0.923480220331572	2	2	Up
ANK2:chr4:113382523-113383292:1	UTR3	0.133874239350913	0.0873655913978495	0.000747275101621804	0.00337191501994961	0.705134670763685	1	2	Up
CELF5:chr19:3296525-3297076:1	UTR3	0.425963488843813	0.331989247311828	1.39170210140473e-21	1.62702627491499e-19	0.888952812493887	5	5	Up
SRSF11:chr1:70251096-70251690:1	UTR3	0.350912778904665	0.284274193548387	1.40342781870613e-20	1.41951204763961e-18	1.1690468432948	2	4	Up
SRSF11:chr1:70251592-70252055:1	UTR3	0.1947261663286	0.131048387096774	9.04540984047932e-14	3.33716308950799e-12	1.36988051343522	3	4	Up
SRSF11:chr1:70252567-70253052:1	UTR3	0.135902636916836	0.0813172043010753	1.83359653203247e-09	3.15000686667104e-08	1.39755369278459	4	4	Up
SRSF11:chr1:70250003-70251395:1	UTR3	0.36105476673428	0.441532258064516	1.17139565803567e-06	1.08042046246282e-05	0.535775701976712	1	4	Up
CNTNAP2:chr7:148420525-148420998:1	UTR3	0.425963488843813	0.230510752688172	1.89549404743895e-20	1.89591526833838e-18	0.774529596357144	4	4	Up
MFN1:chr3:179392239-179393508:1	UTR3	0.16632860040568	0.0692204301075269	3.797869518302e-20	3.67617434448974e-18	1.73112736346984	2	2	Up
TARDBP:chr1:11024960-11025649:1	UTR3	0.18052738336714	0.105510752688172	1.16513758604509e-19	1.05945136864424e-17	1.77628500589792	4	4	Up
TARDBP:chr1:11023568-11024150:1	UTR3	0.113590263691684	0.0625	1.14754767762554e-05	8.33082596289121e-05	1.794539557654	3	4	Up
SRSF6:chr20:43463114-43463660:1	UTR3	0.133874239350913	0.0799731182795699	4.35743498876223e-19	3.665946707368e-17	1.34656709856455	2	2	Up
GLS:chr2:190965065-190965552:1	UTR3	0.324543610547667	0.137096774193548	4.87144231345941e-19	3.98661124597833e-17	1.20483014668416	2	2	Up
TRIO:chr5:14509793-14510255:1	UTR3	0.174442190669371	0.0698924731182796	5.12193912632744e-19	4.15384648785582e-17	1.63548155637267	2	2	Up
VSTM2A:chr7:54570675-54571080:1	UTR3	0.279918864097363	0.151209677419355	2.2560161168203e-18	1.72107263420477e-16	0.917233427910523	3	3	Up
EIF4B:chr12:53041750-53042209:1	UTR3	0.271805273833671	0.141129032258065	3.39389910786552e-18	2.44415038152043e-16	1.69938201373414	5	5	Up
VSTM2B:chr19:29563930-29564479:1	UTR3	0.233265720081136	0.170698924731183	4.70481115268012e-18	3.36132619019258e-16	1.16653095380808	2	2	Up
SCN2A:chr2:165391355-165392310:1	UTR3	0.511156186612576	0.288978494623656	5.69265676020714e-18	3.95644079297032e-16	0.789390647402668	5	6	Up
SCN2A:chr2:165391000-165391948:1	UTR3	0.480730223123732	0.275537634408602	1.45948058923991e-12	4.36486520409888e-11	0.680640425053254	2	6	Up
SCN2A:chr2:165391600-165392212:1	UTR3	0.389452332657201	0.206989247311828	1.08174887785269e-11	2.79023020012318e-10	0.767542717060651	6	6	Up
SCN2A:chr2:165391109-165391775:1	UTR3	0.391480730223124	0.218413978494624	4.87849349397204e-11	1.12895111652278e-09	0.755086700303433	3	6	Up
SCN2A:chr2:165391254-165391702:1	UTR3	0.340770791075051	0.178091397849462	8.09543385861114e-10	1.49028825348093e-08	0.799494623052417	4	6	Up
NCAM1:chr11:113277965-113278436:1	UTR3	0.476673427991886	0.268817204301075	8.21033565782555e-18	5.59920012058679e-16	1.42343368776968	9	9	Up
NCAM1:chr11:113276187-113276883:1	UTR3	0.318458417849899	0.289650537634409	0.000352983407678437	0.00174783093284999	0.580456450154835	6	9	Up
YWHAH:chr22:31957066-31957603:1	UTR3	0.452332657200811	0.235887096774194	1.70812331858285e-17	1.13062692013844e-15	0.569739135058819	3	3	Up
MAP1B:chr5:72209085-72209565:1	UTR3	0.547667342799189	0.325940860215054	2.44188476346434e-17	1.57013190290757e-15	0.647625418214636	6	6	Up
MAP1B:chr5:72206576-72207072:1	UTR3	0.383367139959432	0.27755376344086	1.63443030223266e-08	2.33171815858929e-07	0.586445368348412	3	6	Up
SRSF5:chr14:69771357-69772005:1	UTR3	0.513184584178499	0.35752688172043	2.83062771173761e-17	1.79445849725789e-15	0.761765691144362	7	7	Up
SRSF5:chr14:69770298-69772005:1	UTR3	0.732251521298174	0.606854838709677	2.57406434910885e-12	7.33282508565755e-11	0.437472602988266	4	7	Up
SRSF5:chr14:69771006-69772005:1	UTR3	0.55578093306288	0.471102150537634	4.69021062967947e-08	5.92995450679418e-07	0.437617314835036	5	7	Up
ANKS1A:chr6:35090879-35091406:1	UTR3	0.249492900608519	0.110215053763441	2.85202112142588e-17	1.79537721224306e-15	1.61979826373202	5	5	Up
ATP2A2:chr12:110350582-110351093:1	UTR3	0.474645030425964	0.219086021505376	1.04833635005447e-16	6.12800248259114e-15	0.752514068843555	3	3	Up
ATP2A2:chr12:110346881-110347373:1	UTR3	0.318458417849899	0.157258064516129	7.45234623383573e-06	5.68044206579079e-05	0.598047084171232	2	3	Up
ITPRID2:chr2:181930551-181930707:1	UTR3	0.105476673427992	0.0282258064516129	1.67785530524232e-16	9.55952750493127e-15	2.39612172844455	4	4	Up
ITPRID2:chr2:181930226-181930738:1	UTR3	0.217038539553753	0.127016129032258	3.81604890169692e-15	1.80800380068819e-13	1.25377135281771	3	4	Up
ITPRID2:chr2:181929386-181930738:1	UTR3	0.253549695740365	0.162634408602151	1.90677037254336e-13	6.65300267195166e-12	1.04871543355231	1	4	Up
ITPRID2:chr2:181930093-181930363:1	UTR3	0.125760649087221	0.0981182795698925	0.00583009499409695	0.0200314943270461	0.658102517107981	2	4	Up
MATR3:chr5:139329920-139330500:1	UTR3	0.537525354969574	0.325940860215054	4.81686824568572e-16	2.56576615074928e-14	0.770910289619173	4	4	Up
SLITRK5:chr13:87680162-87680906:1	UTR3	0.196754563894523	0.0672043010752688	5.11654307966094e-15	2.36200619503117e-13	0.998111769605855	2	2	Up
SPTBN1:chr2:54669216-54669736:1	UTR3	0.318458417849899	0.1875	6.0147455612152e-15	2.73728626031762e-13	0.699225898506232	2	2	Up
SLIT2:chr4:20620097-20620561:1	UTR3	0.172413793103448	0.0846774193548387	8.63229808171891e-15	3.80921310449184e-13	1.09465342963978	2	2	Up
GAD1:chr2:170860661-170861151:1	UTR3	0.742393509127789	0.53494623655914	1.34023744329472e-14	5.66423355142678e-13	0.322365095847682	2	2	Up
PRNP:chr20:4701159-4701590:1	UTR3	0.778904665314402	0.596102150537634	1.59955256363203e-14	6.63556321558321e-13	0.31863934110105	3	3	Up
PGRMC1:chrX:119244019-119244466:1	UTR3	0.515212981744422	0.338037634408602	2.25888271340726e-14	9.15966765139285e-13	0.587073803478443	3	3	Up
GRIA3:chrX:123490437-123490915:1	UTR3	0.407707910750507	0.20497311827957	3.93734239142736e-14	1.56140776245062e-12	0.901899441234242	5	5	Up
GRIA3:chrX:123489723-123490681:1	UTR3	0.450304259634888	0.341397849462366	0.00272297246521166	0.0104085767014163	0.283724359673963	3	5	Up
PRKACB:chr1:84237928-84238498:1	UTR3	0.584178498985801	0.301075268817204	4.07465580858784e-14	1.60877419249595e-12	0.581829836759591	6	6	Up
PRKACB:chr1:84237709-84238498:1	UTR3	0.59026369168357	0.306451612903226	1.51788697870269e-13	5.33750725870376e-12	0.556983501581661	4	6	Up
UPF3A:chr13:114305242-114305817:1	UTR3	0.21501014198783	0.0880376344086022	7.04363615809749e-14	2.67539294072547e-12	1.69936616701504	2	2	Up
XRCC5:chr2:216205795-216206303:1	UTR3	0.208924949290061	0.102822580645161	7.14638706323505e-14	2.70301581274126e-12	1.33216126230337	2	2	Up
LIMCH1:chr4:41698504-41699032:1	UTR3	0.36105476673428	0.170698924731183	9.77118521013873e-14	3.57561826266947e-12	0.930004361253014	2	4	Up
LIMCH1:chr4:41699573-41700044:1	UTR3	0.259634888438134	0.144489247311828	9.15912737431176e-06	6.79723533582477e-05	0.650739564310163	4	4	Up
KCTD16:chr5:144482725-144483194:1	UTR3	0.217038539553753	0.0813172043010753	1.34650769581307e-13	4.84850491108372e-12	0.845923257726521	2	3	Up
CALM1:chr14:90407839-90408268:1	UTR3	0.695740365111562	0.438844086021505	1.42070107367645e-13	5.05500042104167e-12	0.457618746069644	10	10	Up
CALM1:chr14:90404780-90405068:1	UTR3	0.462474645030426	0.286290322580645	6.6357709223645e-10	1.22911954409723e-08	0.61635166595264	5	10	Up
SRSF3:chr6:36602269-36602981:1	UTR3	0.160243407707911	0.116263440860215	1.43484005837547e-13	5.08520874232125e-12	1.54083646871658	4	4	Up
ARHGEF7:chr13:111294777-111295243:1	UTR3	0.253549695740365	0.106854838709677	2.50416447442736e-13	8.41137634283399e-12	1.16359729921228	4	4	Up
ARHGEF7:chr13:111294458-111295412:1	UTR3	0.265720081135903	0.119623655913978	7.9198151530108e-12	2.08462502945623e-10	1.04421992450036	3	4	Up
ARHGEF7:chr13:111283160-111301702:1	UTR3	0.54158215010142	0.401209677419355	1.81832729184435e-10	3.8244351124259e-09	0.492778150752391	1	4	Up
ARHGEF7:chr13:111292953-111293500:1	UTR3	0.160243407707911	0.0651881720430108	4.67637077895764e-05	0.000293356723011684	1.09185160747102	2	4	Up
DNM3:chr1:172411055-172411588:1	UTR3	0.332657200811359	0.126344086021505	1.48060326711097e-12	4.41337437434866e-11	1.16765745259963	2	3	Up
DNM3:chr1:172412234-172412792:1	UTR3	0.320486815415822	0.141129032258065	1.40174130393185e-09	2.46454594101455e-08	0.826248650927539	3	3	Up
ADD3:chr10:110133791-110134487:1	UTR3	0.346855983772819	0.175403225806452	2.26799018136064e-12	6.58595084277692e-11	0.733813414841692	2	4	Up
ADD3:chr10:110134355-110134572:1	UTR3	0.101419878296146	0.0470430107526882	0.00518091886682983	0.0181129245879147	0.718737695825447	3	4	Up
ACADM:chr1:75763038-75763590:1	UTR3	0.115618661257606	0.0376344086021505	3.05751976798383e-12	8.57439032753596e-11	1.9377154417195	2	2	Up
ACADM:chr1:75761029-75762831:1	UTR3	0.101419878296146	0.0793010752688172	0.00108208851539679	0.00466744648567411	0.771594904903141	1	2	Up
BICD1:chr12:32379992-32380388:1	UTR3	0.103448275862069	0.0342741935483871	4.36724744270996e-12	1.19133216603864e-10	1.86099933233985	2	3	Up
BICD1:chr12:32379670-32380966:1	UTR3	0.141987829614604	0.0752688172043011	4.56956378000771e-11	1.06018590586674e-09	1.27633485063051	1	3	Up
BICD1:chr12:32383233-32383633:1	UTR3	0.125760649087221	0.0598118279569892	4.0592400212266e-08	5.25018371710947e-07	1.20456946345413	3	3	Up
DAAM1:chr14:59370417-59371405:1	UTR3	0.369168356997972	0.23252688172043	4.67727461348339e-12	1.27204912599932e-10	0.779071182097977	3	6	Up
DAAM1:chr14:59369238-59369850:1	UTR3	0.322515212981744	0.141129032258065	2.85014988749224e-10	5.71426487465594e-09	1.17947726716349	2	6	Up
DAAM1:chr14:59370681-59371152:1	UTR3	0.308316430020284	0.198924731182796	2.93006878968153e-07	3.10311520526037e-06	0.668043859950663	4	6	Up
DAAM1:chr14:59371117-59371405:1	UTR3	0.188640973630832	0.104166666666667	6.84820542427787e-07	6.70082013362493e-06	0.892267038070355	6	6	Up
DAAM1:chr14:59371017-59371405:1	UTR3	0.241379310344828	0.151209677419355	2.34473433235468e-06	2.01021890093875e-05	0.708828128993083	5	6	Up
MSI2:chr17:57681307-57681931:1	UTR3	0.245436105476673	0.118279569892473	5.27561470223102e-12	1.42126584127528e-10	1.21608939912516	3	4	Up
MSI2:chr17:57680882-57682109:1	UTR3	0.27789046653144	0.17002688172043	7.35974974862742e-06	5.61461586755458e-05	0.778936435323877	1	4	Up
MSI2:chr17:57681234-57681416:1	UTR3	0.101419878296146	0.0463709677419355	4.91515372698785e-05	0.000305567775209562	1.19681770653859	2	4	Up
MSI2:chr17:57681614-57682292:1	UTR3	0.162271805273834	0.102150537634409	0.000594431437969577	0.00276769198464957	0.762121076888895	4	4	Up
NAV1:chr1:201826514-201826969:1	UTR3	0.156186612576065	0.0698924731182796	7.10586504957001e-12	1.87586501983077e-10	1.57574556335982	2	2	Up
CACNG8:chr19:53989721-53990215:1	UTR3	0.235294117647059	0.170698924731183	7.9997884282808e-12	2.09953630995288e-10	0.930642018901997	5	5	Up
PLEKHA1:chr10:122431752-122432545:1	UTR3	0.267748478701826	0.125672043010753	1.24259160843735e-11	3.17778683498666e-10	0.951028878998983	3	3	Up
RBM25:chr14:73096880-73099856:1	UTR3	0.304259634888438	0.308467741935484	1.34107179578449e-11	3.40065586074704e-10	0.917383178020389	5	8	Up
RBM25:chr14:73096932-73103247:1	UTR3	0.513184584178499	0.61491935483871	3.32282995524754e-10	6.59970484113118e-09	0.518416019656311	7	8	Up
RBM25:chr14:73083532-73099910:1	UTR3	0.393509127789047	0.452956989247312	1.23710674777045e-09	2.20523464226329e-08	0.629231327447696	3	8	Up
MXI1:chr10:110285991-110286711:1	UTR3	0.342799188640974	0.165322580645161	1.36537930819949e-11	3.44289762812656e-10	0.951542987148416	3	3	Up
ITPR1:chr3:4846954-4847549:1	UTR3	0.190669371196755	0.0786290322580645	1.5301391367992e-11	3.82619791929623e-10	1.17634983970278	2	2	Up
SYT1:chr12:79451526-79452008:1	UTR3	0.803245436105477	0.520833333333333	2.11001860714642e-11	5.14753048822007e-10	0.339806658351243	6	6	Up
ZNF655:chr7:99575892-99576453:1	UTR3	0.196754563894523	0.0645161290322581	2.62248251226131e-11	6.32911195050303e-10	2.50549897495993	4	4	Up
RBM6:chr3:50075094-50077306:1	UTR3	0.202839756592292	0.101478494623656	2.7482305794299e-11	6.59721911360745e-10	1.19982024196508	3	3	Up
RBM6:chr3:50068723-50077323:1	UTR3	0.247464503042596	0.175403225806452	7.35260889669535e-07	7.15684553355557e-06	0.719990696587244	2	3	Up
ARHGEF4:chr2:131046714-131047263:1	UTR3	0.434077079107505	0.266801075268817	3.36953931230143e-11	7.98226128666777e-10	0.313328570904605	2	2	Up
BNIP3L:chr8:26410439-26410997:1	UTR3	0.257606490872211	0.131048387096774	4.2770394213429e-11	1.00004958106308e-09	0.841007993045657	1	2	Up
BNIP3L:chr8:26412564-26413224:1	UTR3	0.152129817444219	0.0887096774193548	0.00215346525833409	0.00848009372507587	0.546190814888792	2	2	Up
TERF2IP:chr16:75656945-75657515:1	UTR3	0.462474645030426	0.287634408602151	5.13257926163826e-11	1.17566103087195e-09	0.604945715713818	6	6	Up
KMT2A:chr11:118526057-118526832:1	UTR3	0.498985801217039	0.288306451612903	7.09536612243374e-11	1.60081418130698e-09	0.51548001535369	3	7	Up
KMT2A:chr11:118525777-118526832:1	UTR3	0.498985801217039	0.295698924731183	9.26962770860749e-10	1.68236267405009e-08	0.473798252024309	2	7	Up
KMT2A:chr11:118526435-118526832:1	UTR3	0.401622718052738	0.229166666666667	1.35803812524455e-09	2.39237949186917e-08	0.58878716030248	4	7	Up
KMT2A:chr11:118526637-118526787:1	UTR3	0.198782961460446	0.0887096774193548	6.52364218970668e-08	7.88266134117309e-07	0.918395895111519	5	7	Up
KMT2A:chr11:118526669-118526771:1	UTR3	0.172413793103448	0.0705645161290323	1.27818632003065e-06	1.16933264765406e-05	0.925131350842745	6	7	Up
KMT2A:chr11:118526702-118526804:1	UTR3	0.111561866125761	0.0530913978494624	0.00122246745043208	0.00519577525438602	0.73811604437449	7	7	Up
PHF3:chr6:63714352-63715096:1	UTR3	0.109533468559838	0.0470430107526882	1.22945857857039e-10	2.65409739191622e-09	1.73050828695079	7	7	Up
GRIA2:chr4:157363495-157364003:1	UTR3	0.73630831643002	0.524193548387097	1.43575903262046e-10	3.07731019324984e-09	0.392725249372994	1	4	Up
GRIA2:chr4:157363927-157364347:1	UTR3	0.286004056795132	0.143145161290323	8.73655131021533e-05	0.000508756201715395	0.589777685912656	2	4	Up
GAP43:chr3:115720947-115721490:1	UTR3	0.371196754563895	0.144489247311828	1.50718445140423e-10	3.20748804528153e-09	0.655630999835968	2	2	Up
GRIA1:chr5:153812926-153813869:1	UTR3	0.517241379310345	0.374327956989247	2.19484281842082e-10	4.54206323021246e-09	0.4324530448065	3	3	Up
NRXN3:chr14:79863937-79864495:1	UTR3	0.456389452332657	0.250672043010753	2.36561243621632e-10	4.83982798882257e-09	0.868946537465143	4	4	Up
UBE2B:chr5:134390311-134390851:1	UTR3	0.411764705882353	0.163306451612903	2.68038591127039e-10	5.4100524603713e-09	0.748086792843671	4	6	Up
UBE2B:chr5:134390425-134390819:1	UTR3	0.336713995943205	0.116263440860215	3.05847058594602e-08	4.06081891072066e-07	0.856122669170835	5	6	Up
UBE2B:chr5:134388201-134390517:1	UTR3	0.446247464503043	0.26008064516129	0.00840112898686658	0.0272726156292005	0.261490368350118	3	6	Up
RAPGEF4:chr2:173052499-173052893:1	UTR3	0.221095334685598	0.0793010752688172	2.81078129097468e-10	5.64791365655224e-09	0.754738131178108	2	2	Up
CLTC:chr17:59694263-59694851:1	UTR3	0.338742393509128	0.205645161290323	3.24198127714252e-10	6.47102338289069e-09	0.685642534785249	2	2	Up
KIF1B:chr1:10381140-10381603:1	UTR3	0.338742393509128	0.170698924731183	4.04592607787401e-10	7.81575677103473e-09	0.633656225938561	3	3	Up
TMEM106B:chr7:12224184-12224692:1	UTR3	0.178498985801217	0.0450268817204301	4.06475860570846e-10	7.83532269134637e-09	1.38282846863205	3	3	Up
MTURN:chr7:30162208-30162762:1	UTR3	0.273833671399594	0.168010752688172	4.2841047669613e-10	8.22292347807796e-09	1.09490991403895	5	5	Up
MTURN:chr7:30157974-30158588:1	UTR3	0.184584178498986	0.116935483870968	3.7134088888349e-09	5.92696929384605e-08	1.11003517621692	3	5	Up
SREK1:chr5:66179967-66181173:1	UTR3	0.125760649087221	0.0766129032258065	5.22343162812214e-10	9.85772149189842e-09	1.43034299041014	2	2	Up
GRIK2:chr6:102069435-102070083:1	UTR3	0.503042596348884	0.326612903225806	6.43625531649198e-10	1.19709029667481e-08	0.791061607529631	3	5	Up
CCDC144A:chr17:16711653-16731905:1	UTR3	0.472616632860041	0.610887096774194	1.10800892018935e-09	1.9908775048991e-08	0.499692886235575	1	4	Up
RHOT1:chr17:32225384-32225786:1	UTR3	0.160243407707911	0.0477150537634409	1.22792432939371e-09	2.19320928833376e-08	1.18639949933035	2	3	Up
RHOT1:chr17:32225454-32225715:1	UTR3	0.133874239350913	0.0376344086021505	3.16079498054271e-09	5.18278258922504e-08	1.30197309755674	3	3	Up
RHOT1:chr17:32224944-32225562:1	UTR3	0.221095334685598	0.0887096774193548	6.59372169736442e-09	1.00775352664982e-07	0.791663907270938	1	3	Up
CADM2:chr3:86071944-86072466:1	UTR3	0.27789046653144	0.136424731182796	1.50355817424426e-09	2.62816129797025e-08	0.671831003187145	12	16	Up
CADM2:chr3:86071654-86072602:1	UTR3	0.298174442190669	0.169354838709677	3.36645053531851e-06	2.75247844858649e-05	0.417225552424436	11	16	Up
CADM2:chr3:86070118-86070730:1	UTR3	0.135902636916836	0.0604838709677419	3.45718312168515e-05	0.000223151478846696	0.764312040067696	9	16	Up
MDM4:chr1:204551509-204552023:1	UTR3	0.198782961460446	0.112231182795699	1.65782541879539e-09	2.8866043365563e-08	1.34693004664476	6	7	Up
MDM4:chr1:204557604-204558120:1	UTR3	0.105476673427992	0.0833333333333333	0.00960008259169568	0.0306236511305615	0.925076522591889	7	7	Up
VSNL1:chr2:17656037-17656457:1	UTR3	0.466531440162272	0.240591397849462	1.7868228949288e-09	3.08141373566074e-08	0.42421424606845	8	10	Up
TNRC6A:chr16:24824182-24824998:1	UTR3	0.440162271805274	0.318548387096774	2.26683205288774e-09	3.84294202261685e-08	0.537399879916142	3	7	Up
TNRC6A:chr16:24823957-24825169:1	UTR3	0.452332657200811	0.338037634408602	1.11640343135318e-08	1.63678561710771e-07	0.493778940706508	1	7	Up
ISCU:chr12:108568892-108569384:1	UTR3	0.348884381338742	0.184139784946237	2.38680535364215e-09	4.03114855412507e-08	0.535037122458855	2	2	Up
ABI2:chr2:203431159-203431921:1	UTR3	0.352941176470588	0.186827956989247	3.05977037241474e-09	5.04469833195558e-08	0.676507199092921	3	4	Up
ABI2:chr2:203429266-203429801:1	UTR3	0.115618661257606	0.0483870967741935	0.00125934524736115	0.00532736180298172	0.758661375327825	1	4	Up
ABI2:chr2:203431706-203432240:1	UTR3	0.202839756592292	0.116935483870968	0.0128731647493013	0.0393227787829015	0.364624911674736	4	4	Up
POU3F3:chr2:104858032-104858574:1	UTR3	0.16632860040568	0.163306451612903	3.26083907158099e-09	5.31776690622683e-08	0.787574519059347	3	3	Up
SRRM4:chr12:119162643-119163051:1	UTR3	0.18052738336714	0.0846774193548387	3.28038187882964e-09	5.33996341287964e-08	0.781470163179312	2	2	Up
UBXN4:chr2:135784355-135785056:1	UTR3	0.200811359026369	0.111559139784946	3.64115105191583e-09	5.82196123789454e-08	1.023907239778	3	3	Up
UBXN4:chr2:135784072-135785056:1	UTR3	0.208924949290061	0.121639784946237	1.97083683204739e-08	2.75488713697059e-07	0.938558828107218	1	3	Up
UBXN4:chr2:135784167-135784793:1	UTR3	0.141987829614604	0.0994623655913978	0.0011487893924655	0.00491979167981658	0.662894985522429	2	3	Up
HMGN2:chr1:26475522-26476022:1	UTR3	0.22920892494929	0.162634408602151	4.42594839804375e-09	6.96545235650172e-08	0.636309543198738	2	2	Up
TRIM2:chr4:153338870-153339317:1	UTR3	0.334685598377282	0.156586021505376	4.85642027075591e-09	7.5965510478834e-08	0.745122106518224	6	6	Up
CNTN1:chr12:41071917-41072415:1	UTR3	0.464503042596349	0.279569892473118	7.58550674357214e-09	1.14571697492679e-07	0.475831854383662	4	4	Up
CELSR2:chr1:109275143-109275751:1	UTR3	0.21501014198783	0.147177419354839	8.13254790320632e-09	1.21812306530222e-07	0.504586249639821	2	2	Up
SLC25A36:chr3:140979453-140980011:1	UTR3	0.198782961460446	0.073252688172043	9.15442361165431e-09	1.36211770829937e-07	1.06334773375871	3	3	Up
MRPS6:chr21:34142538-34143034:1	UTR3	0.265720081135903	0.0739247311827957	1.04479867241339e-08	1.54438056634899e-07	0.745589062958236	2	2	Up
SPIDR:chr8:47735443-47735983:1	UTR3	0.129817444219067	0.0557795698924731	1.11855746594243e-08	1.63727712331931e-07	0.957816305770075	2	2	Up
SPIDR:chr8:47735155-47736088:1	UTR3	0.133874239350913	0.0638440860215054	3.74992786511361e-07	3.89352371877194e-06	0.768780204336989	1	2	Up
KIF5C:chr2:149026273-149026759:1	UTR3	0.389452332657201	0.22244623655914	1.34706974593275e-08	1.95270883299302e-07	0.46883595998461	3	3	Up
ZC3H15:chr2:186508935-186509361:1	UTR3	0.14604462474645	0.0584677419354839	1.48366282010988e-08	2.13013280807482e-07	1.26807061880513	3	3	Up
LRRC8B:chr1:89597375-89597864:1	UTR3	0.18052738336714	0.0678763440860215	1.48154945703612e-08	2.13013280807482e-07	1.09864969786287	6	6	Up
RASA1:chr5:87391435-87391931:1	UTR3	0.188640973630832	0.0504032258064516	1.77872991442655e-08	2.51762998265217e-07	0.963384681055351	2	2	Up
SPTAN1:chr9:128633193-128633662:1	UTR3	0.640973630831643	0.413978494623656	1.81116313747011e-08	2.55550008832381e-07	0.380822694815263	2	2	Up
SPTAN1:chr9:128632909-128633662:1	UTR3	0.640973630831643	0.414650537634409	2.60591123333119e-08	3.53822216024847e-07	0.37602398132794	1	2	Up
SEPTIN7:chr7:35904875-35905357:1	UTR3	0.482758620689655	0.218413978494624	2.01079954153867e-08	2.80639030588079e-07	0.555799053875431	2	2	Up
PRKAR1A:chr17:68532298-68532812:1	UTR3	0.377281947261663	0.188844086021505	2.06635005560606e-08	2.87056839514903e-07	0.591382025040821	4	4	Up
OXR1:chr8:106751311-106752181:1	UTR3	0.600405679513185	0.31989247311828	2.21688552807223e-08	3.06079808645801e-07	0.356140958938065	3	6	Up
OXR1:chr8:106750515-106751865:1	UTR3	0.57606490872211	0.305779569892473	2.66267963865701e-06	2.24643318717811e-05	0.310798889133506	1	6	Up
